Date,Symbol,Volume,Close/Last,Open,High,Low
10/18/16,AMZN,2507218,817.65,822.11,823.26,815.02
10/17/16,AMZN,3355137,812.95,821.5,822,811.68
10/14/16,AMZN,2994703,822.96,835.08,835.74,822.96
10/13/16,AMZN,3088844,829.28,829,831.8,821.21
10/12/16,AMZN,2373674,834.09,834,837.67,830.1
10/11/16,AMZN,3584648,831,841.02,841.29,828.35
10/10/16,AMZN,1819724,841.71,843.25,845.2,840.27
10/7/16,AMZN,2423112,839.43,845.79,845.95,837.45
10/6/16,AMZN,2681335,841.66,843.7,847.21,840.6
10/5/16,AMZN,3456636,844.36,838,845.67,836.12
10/4/16,AMZN,2948840,834.03,840.91,842.37,830.26
10/3/16,AMZN,2764010,836.74,836,839.86,831.25
9/30/16,AMZN,4425478,837.31,832.61,839.95,832.4
9/29/16,AMZN,4918973,829.05,828.26,837.5,824.63
9/28/16,AMZN,4418171,828.72,818,830.14,817.03
9/27/16,AMZN,3812930,816.11,801.85,816.64,801.11
9/26/16,AMZN,2649176,799.16,801.8,805.93,797.15
9/23/16,AMZN,2350777,805.75,803.13,807.75,802.12
9/22/16,AMZN,4073362,804.7,794.27,805.89,794.27
9/21/16,AMZN,2712733,789.74,783.25,790.69,779.01
9/20/16,AMZN,1932706,780.22,776,781.37,776
9/19/16,AMZN,2293948,775.1,779.97,781.94,771
9/16/16,AMZN,5495339,778.52,773.28,780.46,771.66
9/15/16,AMZN,3036442,769.69,762,770.87,757.58
9/14/16,AMZN,2529304,761.09,762.2,767.5,758.85
9/13/16,AMZN,3115662,761.01,768.77,769.89,759.05
9/12/16,AMZN,3118879,771.49,757.35,772.66,756
9/9/16,AMZN,4246938,760.14,779.36,781,760.11
9/8/16,AMZN,2027915,784.06,783.89,786.5,781.44
9/7/16,AMZN,2422453,784.48,789.53,790.79,784.33
9/6/16,AMZN,3716541,788.87,774.04,789.48,770.22
9/2/16,AMZN,2168238,772.44,774.11,776,771.7
9/1/16,AMZN,1790751,770.62,770.9,772.04,766.75
8/31/16,AMZN,1630792,769.16,766.6,769.64,764
8/30/16,AMZN,1788141,767.58,771.05,771.84,765.56
8/29/16,AMZN,2196156,771.29,768.72,774.98,768.6
8/26/16,AMZN,2769520,769,760.05,770,759.8
8/25/16,AMZN,1622017,759.22,756,760.56,754.74
8/24/16,AMZN,1742565,757.25,763,763.41,755.36
8/23/16,AMZN,1521747,762.45,763.31,764.7,761
8/22/16,AMZN,1677625,759.48,757.5,759.85,752.1
8/19/16,AMZN,2337567,757.31,761.9,762.49,756.89
8/18/16,AMZN,1458281,764.46,764,765.17,760.6
8/17/16,AMZN,1887316,764.63,764.41,765.22,759.2
8/16/16,AMZN,1601165,764.04,768.62,768.73,763.82
8/15/16,AMZN,2116300,768.49,771.9,772.04,767.71
8/12/16,AMZN,1562083,772.56,768.46,773.15,768.42
8/11/16,AMZN,2017239,771.24,769.94,773.75,769.12
8/10/16,AMZN,1601412,768.56,769.8,772.1,766.19
8/9/16,AMZN,1874890,768.31,767.39,772.6,766.9
8/8/16,AMZN,1981337,766.56,766.81,767,761.02
8/5/16,AMZN,2702266,765.98,764.81,768.47,763.09
8/4/16,AMZN,3176858,760.77,753.7,765,750.35
8/3/16,AMZN,3579523,754.64,757.06,758.89,752.25
8/2/16,AMZN,3596808,760.58,763.81,765.01,757.02
8/1/16,AMZN,3572321,767.74,759.87,770.5,757.06
7/29/16,AMZN,6763498,758.81,765,766,755
7/28/16,AMZN,7246871,752.61,745.98,753.36,739.7
7/27/16,AMZN,2871079,736.67,737.97,740.94,733.86
7/26/16,AMZN,2497689,735.59,742.71,743.13,732.75
7/25/16,AMZN,2673985,739.61,746.55,748.5,735.35
7/22/16,AMZN,2259345,744.86,747.79,751.28,743.53
7/21/16,AMZN,2315367,744.43,747.5,749.36,742.79
7/20/16,AMZN,2192779,745.72,744,746.25,740.7
7/19/16,AMZN,2210751,739.95,732.5,743.33,732.31
7/18/16,AMZN,2952099,736.07,735.49,741.6,728.72
7/15/16,AMZN,3099239,735.44,746.55,746.55,734.05
7/14/16,AMZN,2385498,741.2,748.86,749.04,739.02
7/13/16,AMZN,4130770,742.63,746.76,756.87,741.25
7/12/16,AMZN,5608111,748.21,756.86,757.34,740.33
7/11/16,AMZN,3190358,753.78,750,755.9,747
7/8/16,AMZN,3427197,745.81,740.14,746.1,738
7/7/16,AMZN,2939304,736.57,739.33,739.55,731.63
7/6/16,AMZN,3929890,737.61,725.71,737.77,722.58
7/5/16,AMZN,2426204,728.1,722.8,729.56,719.61
7/1/16,AMZN,2918061,725.68,717.32,728,716.54
6/30/16,AMZN,2843622,715.62,717.2,719.37,712.54
6/29/16,AMZN,3065364,715.6,715.75,719.5,713.54
6/28/16,AMZN,4032509,707.95,700,708,698.17
6/27/16,AMZN,5571322,691.36,692.01,696.82,682.12
6/24/16,AMZN,7613808,698.96,693,712.53,692.2
6/23/16,AMZN,2808909,722.08,715.5,722.12,712.5
6/22/16,AMZN,2255233,710.6,716.58,717,707.57
6/21/16,AMZN,2111948,715.82,715.72,718.4,712.72
6/20/16,AMZN,3673116,714.01,713.5,721.31,710.81
6/17/16,AMZN,5863150,706.39,718.19,718.2,699.18
6/16/16,AMZN,3094837,717.51,712.05,718,705.3
6/15/16,AMZN,2705287,714.26,722,722.56,713.35
6/14/16,AMZN,2499062,719.3,712.33,720.81,712.27
6/13/16,AMZN,3349654,715.24,714.01,721.99,711.16
6/10/16,AMZN,3420884,717.91,722.35,724.98,714.21
6/9/16,AMZN,2169259,727.65,723.1,728.91,722.3
6/8/16,AMZN,2221777,726.64,726.4,729.42,721.6
6/7/16,AMZN,2730693,723.74,729.89,730,720.55
6/6/16,AMZN,2695531,726.73,726.5,731.5,724.42
6/3/16,AMZN,3362610,725.54,726.74,727,718.43
6/2/16,AMZN,3022321,728.24,720.97,728.28,715.5
6/1/16,AMZN,3260486,719.44,720.9,726.43,718.22
5/31/16,AMZN,3612510,722.79,712.33,724.23,711.32
5/27/16,AMZN,2247612,712.24,715,716.6,711.1
5/26/16,AMZN,2441497,714.91,708.33,715,707.29
5/25/16,AMZN,3269475,708.35,708,710.86,705.52
5/24/16,AMZN,3026450,704.2,698.01,707.5,698
5/23/16,AMZN,2586909,696.75,704.25,706,696.42
5/20/16,AMZN,2875429,702.8,701.05,707.24,700
5/19/16,AMZN,3022212,698.52,691.88,699.4,689.56
5/18/16,AMZN,4277735,697.45,689.56,702.54,688.76
5/17/16,AMZN,5102768,695.27,709.9,714.47,693.91
5/16/16,AMZN,5431729,710.66,710.13,713.25,700.28
5/13/16,AMZN,4750859,709.92,714.64,719.25,706.51
5/12/16,AMZN,5038030,717.93,717.38,722.45,711.51
5/11/16,AMZN,7327956,713.23,705.79,719,701.65
5/10/16,AMZN,6093507,703.07,694,704.55,693.5
5/9/16,AMZN,3974324,679.75,673.95,686.98,671.41
5/6/16,AMZN,4362455,673.95,656.05,676.95,656.01
5/5/16,AMZN,4877179,659.09,673.31,676.49,656
5/4/16,AMZN,4631988,670.9,662.59,674,662.14
5/3/16,AMZN,4917284,671.32,677.36,680.3,670.43
5/2/16,AMZN,6567445,683.85,663.92,685.5,662.03
4/29/16,AMZN,10303510,659.59,666,669.98,654
4/28/16,AMZN,7631449,602,615.54,626.8,599.2
4/27/16,AMZN,4058455,606.57,611.8,615.95,601.28
4/26/16,AMZN,2507082,616.88,626.17,626.75,614.88
4/25/16,AMZN,2680835,626.2,616.61,626.98,616.25
4/22/16,AMZN,5081401,620.5,624.47,628.25,611.56
4/21/16,AMZN,2569681,631,631,637.82,628.5
4/20/16,AMZN,2603048,632.99,630,636.55,623
4/19/16,AMZN,4054469,627.9,637.14,638.01,620.8
4/18/16,AMZN,4351587,635.35,625.35,637.64,624.96
4/15/16,AMZN,2883933,625.89,621.92,626.77,618.11
4/14/16,AMZN,3508881,620.75,615.07,624.38,615.07
4/13/16,AMZN,4224742,614.82,607.68,616.81,605.29
4/12/16,AMZN,2637241,603.17,598.4,604.06,592.31
4/11/16,AMZN,2700997,595.93,596.14,604,594.91
4/8/16,AMZN,2590326,594.6,594.32,597.86,589
4/7/16,AMZN,3185912,591.43,598.76,599.6,589.08
4/6/16,AMZN,2846646,602.08,587.52,602.39,587.5
4/5/16,AMZN,2279713,586.14,590.77,593.47,585.25
4/4/16,AMZN,2469551,593.19,599,599.5,590.55
4/1/16,AMZN,2914176,598.5,590.49,599.03,588.3
3/31/16,AMZN,2679930,593.64,599.28,600.75,592.21
3/30/16,AMZN,3888192,598.69,596.71,603.24,595
3/29/16,AMZN,4246662,593.86,580.15,595.85,576.5
3/28/16,AMZN,3121139,579.87,584.4,584.75,575.56
3/24/16,AMZN,5155728,582.95,567.11,583.55,567.08
3/23/16,AMZN,3978088,569.63,561,572.48,558.1
3/22/16,AMZN,3997376,560.48,545.11,562.76,545.05
3/21/16,AMZN,5151552,553.98,548.91,555.24,538.58
3/18/16,AMZN,7293341,552.08,560.94,562.33,546.09
3/17/16,AMZN,5919980,559.44,569.51,571.4,555.01
3/16/16,AMZN,3515329,574.27,576.64,581.32,571.14
3/15/16,AMZN,3870822,577.02,571,581.52,567
3/14/16,AMZN,3453040,573.37,567,576.89,563.05
3/11/16,AMZN,3769218,569.61,566.95,570.06,562.73
3/10/16,AMZN,3917562,558.93,566.74,567,547.9
3/9/16,AMZN,4374825,559.47,559.56,560.35,550.13
3/8/16,AMZN,4727151,560.26,557.87,571.35,554.74
3/7/16,AMZN,4928519,562.8,573.54,573.63,555.55
3/4/16,AMZN,3413742,575.14,581.07,581.4,571.07
3/3/16,AMZN,2737763,577.49,577.96,579.87,573.11
3/2/16,AMZN,4579461,580.21,581.75,585,573.7
3/1/16,AMZN,5024654,579.04,556.29,579.25,556
2/29/16,AMZN,4140465,552.52,554,564.81,552.51
2/26/16,AMZN,4870280,555.23,560.12,562.5,553.17
2/25/16,AMZN,4521887,555.15,555.52,559.39,545.29
2/24/16,AMZN,6222914,554.04,545.75,554.27,533.15
2/23/16,AMZN,4046481,552.94,555.55,556.91,545.33
2/22/16,AMZN,5555615,559.5,542.2,560.65,541.08
2/19/16,AMZN,4972834,534.9,520.71,535.95,515.35
2/18/16,AMZN,4733213,525,541.19,541.2,523.73
2/17/16,AMZN,4820780,534.1,528.74,537.48,519.39
2/16/16,AMZN,5112648,521.1,519.48,524.45,511.66
2/12/16,AMZN,5371180,507.08,510.7,516.75,501.49
2/11/16,AMZN,7390411,503.82,491.17,509.3,484
2/10/16,AMZN,6763135,490.48,491.76,504.66,486
2/9/16,AMZN,7055921,482.07,478.01,498.38,474
2/8/16,AMZN,9816331,488.1,486.47,493.5,475.21
2/5/16,AMZN,9683685,502.13,529.28,529.45,499.19
2/4/16,AMZN,6190328,536.26,525,538.99,519.22
2/3/16,AMZN,10043300,531.07,553.5,556,521.9
2/2/16,AMZN,6297634,552.1,570,571.56,550.09
2/1/16,AMZN,6337926,574.81,578.15,581.8,570.31
1/29/16,AMZN,14666690,587,571.98,593,570
1/28/16,AMZN,13639700,635.35,608.37,638.06,597.55
1/27/16,AMZN,5103760,583.35,601.99,603.39,578.78
1/26/16,AMZN,3755042,601.25,603.45,604.5,590.38
1/25/16,AMZN,4386098,596.53,597.99,608.5,594.56
1/22/16,AMZN,5104594,596.38,588.73,600.1,584.11
1/21/16,AMZN,4937346,575.02,573.58,588.81,568.22
1/20/16,AMZN,7957643,571.77,564.36,578.45,547.18
1/19/16,AMZN,4801408,574.48,577.09,584,566.45
1/15/16,AMZN,7776868,570.18,572.24,584.62,565.3
1/14/16,AMZN,7225454,593,580.25,602.25,569.88
1/13/16,AMZN,7643288,581.81,620.88,620.88,579.16
1/12/16,AMZN,4705651,617.89,625.25,625.99,612.24
1/11/16,AMZN,4874135,617.74,612.48,619.85,598.57
1/8/16,AMZN,5502757,607.05,619.66,624.14,606
1/7/16,AMZN,7040886,607.94,621.8,630,605.21
1/6/16,AMZN,5319526,632.65,622,639.79,620.31
1/5/16,AMZN,5814063,633.79,646.86,646.91,627.65
1/4/16,AMZN,9301459,636.99,656.29,657.72,627.51
12/31/15,AMZN,3745197,675.89,686.08,687.75,675.89
12/30/15,AMZN,3515318,689.07,691.89,695.49,686.38
12/29/15,AMZN,5729914,693.97,677.98,696.44,677.89
12/28/15,AMZN,3778019,675.2,665.56,675.5,665.5
12/24/15,AMZN,1092970,662.79,663.35,664.68,660.6
12/23/15,AMZN,2717739,663.7,666.5,666.6,656.63
12/22/15,AMZN,2666245,663.15,666.83,668.49,659.26
12/21/15,AMZN,3219507,664.51,668.5,669.9,658.93
12/18/15,AMZN,6817065,664.14,668.65,676.84,664.13
12/17/15,AMZN,3672133,670.65,680,682.5,670.65
12/16/15,AMZN,3955385,675.77,663.56,677.35,659.32
12/15/15,AMZN,4743133,658.64,665.03,671.5,657.35
12/14/15,AMZN,4340805,657.91,641.75,658.59,635.27
12/11/15,AMZN,5459737,640.15,651.23,657.88,639.62
12/10/15,AMZN,3446523,662.32,665.59,668.53,659.56
12/9/15,AMZN,5150488,664.79,678,679,655.68
12/8/15,AMZN,3646397,677.33,663.13,679.99,659.79
12/7/15,AMZN,3730440,669.83,674.74,675.46,660.5
12/4/15,AMZN,4532424,672.64,666,674.78,661.4
12/3/15,AMZN,5058428,666.25,679.44,682.79,661.48
12/2/15,AMZN,4265404,676.01,681,684.82,674.25
12/1/15,AMZN,4747651,679.06,673.75,681,667.86
11/30/15,AMZN,5492054,664.8,675.9,681.29,664.6
11/27/15,AMZN,1966801,673.26,680.8,680.99,672.1
11/25/15,AMZN,2690424,675.34,675,679.7,671.24
11/24/15,AMZN,4536359,671.15,674.14,675.8,661.21
11/23/15,AMZN,4377862,678.99,671.5,682.77,668.45
11/20/15,AMZN,3872690,668.45,667.94,668.87,657.57
11/19/15,AMZN,4702856,661.27,664.99,672.86,659
11/18/15,AMZN,4414554,663.54,646.51,664.88,646.37
11/17/15,AMZN,4317848,643.3,650.65,653.25,641
11/16/15,AMZN,7425083,647.81,640.92,649.99,622.29
11/13/15,AMZN,6242100,642.35,663.57,667,640.45
11/12/15,AMZN,4267454,665.6,673,675.64,664.22
11/11/15,AMZN,5378403,673.25,663.25,675.96,663.25
11/10/15,AMZN,3478282,659.68,651.01,660,647.26
11/9/15,AMZN,4042991,655.49,658.65,661.96,647.85
11/6/15,AMZN,4088119,659.37,655,662.26,652
11/5/15,AMZN,4721977,655.65,647.1,657,643.09
11/4/15,AMZN,4836452,640.95,627.76,645.93,627.35
11/3/15,AMZN,3244640,625.31,629.53,629.89,622
11/2/15,AMZN,2811340,628.35,627.13,628.63,620.41
10/30/15,AMZN,3871136,625.9,626.01,630.72,625.28
10/29/15,AMZN,3861249,626.55,617.7,627.54,615.39
10/28/15,AMZN,3916263,617.1,612.3,617.23,609.5
10/27/15,AMZN,3740923,611.01,608.6,614.71,605.53
10/26/15,AMZN,4266364,608.61,602.3,609.85,596.29
10/23/15,AMZN,10682230,599.03,617.68,619.45,595.36
10/22/15,AMZN,7586947,563.91,562.7,569.15,556.67
10/21/15,AMZN,3354070,555.77,563.87,565.25,552.52
10/20/15,AMZN,4341325,560.88,572,573,555.28
10/19/15,AMZN,4342881,573.15,570.76,579,567.38
10/16/15,AMZN,4307995,570.76,565.27,570.94,560.31
10/15/15,AMZN,4927031,562.44,547.75,563,547
10/14/15,AMZN,3573734,544.83,551.34,552.25,539.68
10/13/15,AMZN,2933013,548.9,546.26,553.2,543.1
10/12/15,AMZN,2772781,550.19,539.96,550.82,539.8
10/9/15,AMZN,3533043,539.8,534.48,541.79,530.27
10/8/15,AMZN,4666489,533.16,536.71,539.39,519.89
10/7/15,AMZN,3807102,541.94,541.79,542,529
10/6/15,AMZN,4541673,537.48,545.5,551.5,533.33
10/5/15,AMZN,3383967,543.68,536.99,545.91,536
10/2/15,AMZN,4592095,532.54,512.99,532.6,508.1
10/1/15,AMZN,3744188,520.72,511,520.8,506
9/30/15,AMZN,3996159,511.89,505.44,512.8,501.67
9/29/15,AMZN,4455453,496.07,506,511.48,490.5
9/28/15,AMZN,5416847,504.06,520.02,520.28,494.33
9/25/15,AMZN,3922075,524.25,542.57,542.8,521.4
9/24/15,AMZN,3494202,533.75,530.55,534.56,522.87
9/23/15,AMZN,2233675,536.07,538.3,541.21,534
9/22/15,AMZN,3833073,538.4,539.71,543.55,532.66
9/21/15,AMZN,3276266,548.39,544.33,549.78,539.59
9/18/15,AMZN,6154510,540.26,534.62,546.24,531.35
9/17/15,AMZN,4146066,538.87,526.98,546.97,526.57
9/16/15,AMZN,2249062,527.39,521.98,528.3,518.52
9/15/15,AMZN,2849063,522.37,523.25,527.92,517.2
9/14/15,AMZN,3127206,521.38,529.44,532.45,518.58
9/11/15,AMZN,3224850,529.44,521.07,529.44,520.61
9/10/15,AMZN,2568076,522.24,515.15,526.13,514.78
9/9/15,AMZN,4348685,516.89,524,529.95,515.06
9/8/15,AMZN,3805809,517.54,508.69,518.35,508.51
9/4/15,AMZN,2687005,499,497.65,502.85,495.64
9/3/15,AMZN,3143336,504.72,514.5,515.84,502.57
9/2/15,AMZN,3693798,510.55,505.09,510.86,497.72
9/1/15,AMZN,3850262,496.54,499.14,510,493.43
8/31/15,AMZN,2995288,512.89,516.44,519.41,509.07
8/28/15,AMZN,2744599,518.01,517.5,521.5,513.04
8/27/15,AMZN,6094488,518.37,513.71,522.69,507.26
8/26/15,AMZN,6336253,500.77,484.02,503.72,478.76
8/25/15,AMZN,5663689,466.37,487.49,489.44,466.25
8/24/15,AMZN,10073890,463.37,463.58,489.76,451
8/21/15,AMZN,6699569,494.47,507.36,512.33,494.47
8/20/15,AMZN,4396219,515.78,530.39,533.25,515.77
8/19/15,AMZN,2319977,532.92,533.74,537.25,529
8/18/15,AMZN,2070178,535.02,535.04,539.49,533
8/17/15,AMZN,2578646,535.22,531.29,538.74,527.12
8/14/15,AMZN,1992026,531.52,528.25,534.11,528.25
8/13/15,AMZN,2889732,529.66,527.37,534.66,525.48
8/12/15,AMZN,4013276,525.91,523.75,527.5,513.06
8/11/15,AMZN,2671531,527.46,523.65,528.98,522
8/10/15,AMZN,2608601,524,528.52,532.28,523
8/7/15,AMZN,3961597,522.62,529.16,529.46,518.21
8/6/15,AMZN,3814499,529.46,539.3,542.74,527.52
8/5/15,AMZN,2887675,537.01,538.8,539.14,534.12
8/4/15,AMZN,2926462,531.9,529.69,536.95,529.16
8/3/15,AMZN,3004564,535.03,537.45,540.44,529.36
7/31/15,AMZN,2980011,536.15,539.09,542.84,534.52
7/30/15,AMZN,3738558,536.76,527.65,539.2,524.29
7/29/15,AMZN,3742816,529,530.92,532.97,525.02
7/28/15,AMZN,5265864,526.03,536,536.39,523.12
7/27/15,AMZN,7485538,531.41,527.75,544.95,526.6
7/24/15,AMZN,21854940,529.42,578.99,580.57,529.35
7/23/15,AMZN,8904893,482.18,491.66,491.66,475.7
7/22/15,AMZN,3098513,488.27,485.99,492.5,484.9
7/21/15,AMZN,3160014,488,487.9,488.88,482.55
7/20/15,AMZN,4737976,488.1,492.57,493.2,485.4
7/17/15,AMZN,4927238,483.01,477.7,485.42,477.25
7/16/15,AMZN,4081118,475.48,465.5,475.88,464.8
7/15/15,AMZN,2983710,461.19,463.04,464.7,460.2
7/14/15,AMZN,4730098,465.57,462.32,469.6,458.16
7/13/15,AMZN,3946441,455.57,448.29,457.87,447.54
7/10/15,AMZN,2398160,443.51,440.49,444.72,439
7/9/15,AMZN,2266851,434.39,434.9,438.72,434.15
7/8/15,AMZN,2380426,429.7,434.35,435.99,428.83
7/7/15,AMZN,3453557,436.72,435.68,437.73,425.57
7/6/15,AMZN,1902889,436.04,435.23,439.73,433.52
7/2/15,AMZN,1341938,437.71,437,438.2,433.48
7/1/15,AMZN,1985409,437.39,439.35,440,435.58
6/30/15,AMZN,2595616,434.09,434.2,435.57,430.46
6/29/15,AMZN,2745119,429.86,434.98,437,429
6/26/15,AMZN,2623536,438.1,441.76,443.49,435.06
6/25/15,AMZN,2236818,440.1,438.07,443.47,436.39
6/24/15,AMZN,2619568,440.84,444.97,446.47,440.23
6/23/15,AMZN,3239099,445.99,435.59,447.04,433.69
6/22/15,AMZN,1768342,436.29,437,439.24,434.18
6/19/15,AMZN,4491439,434.92,440.26,444.99,433.24
6/18/15,AMZN,3374401,439.39,430.3,439.73,429.41
6/17/15,AMZN,2184858,427.81,428.36,431.35,424.75
6/16/15,AMZN,2296924,427.26,424.15,427.97,422.67
6/15/15,AMZN,2048590,423.67,427.66,428.05,422.64
6/12/15,AMZN,2052699,429.92,431.25,432.36,428.26
6/11/15,AMZN,2921969,432.97,432.29,438.89,431.47
6/10/15,AMZN,2170425,430.77,426.46,432.2,425.66
6/9/15,AMZN,2286910,425.48,422.96,427.49,419.14
6/8/15,AMZN,2171525,423.5,425.62,426.8,421.43
6/5/15,AMZN,1905461,426.95,429.66,430.8,426.5
6/4/15,AMZN,2508063,430.78,434.4,436.76,429.26
6/3/15,AMZN,2726798,436.59,434.4,438.39,432.75
6/2/15,AMZN,1669803,430.99,430.07,433.23,426.25
6/1/15,AMZN,2251885,430.92,430.4,433.16,426.2
5/29/15,AMZN,3014703,429.23,427.23,432.5,427.23
5/28/15,AMZN,1908236,426.57,429.71,431.35,425.47
5/27/15,AMZN,2227888,431.42,427.45,431.85,425.01
5/26/15,AMZN,2239411,425.47,426.2,427,422
5/22/15,AMZN,2018905,427.63,431.55,432.44,427.61
5/21/15,AMZN,4115003,431.63,428,436.9,428
5/20/15,AMZN,2192808,423.86,420.6,427.1,418.36
5/19/15,AMZN,2464309,421.71,424.87,428.24,420.63
5/18/15,AMZN,2389023,425.24,426,427.27,421.46
5/15/15,AMZN,4234294,426,428,430.4,424.3
5/14/15,AMZN,1883300,432.28,429.45,433,427.01
5/13/15,AMZN,1995586,426.87,429.98,433.53,425.8
5/12/15,AMZN,1946725,431.02,431.08,433.25,426.71
5/11/15,AMZN,2391479,432.85,432.51,439,431.37
5/8/15,AMZN,2907934,433.69,430.75,435.2,430.17
5/7/15,AMZN,2762915,426.88,424.15,428.5,422.85
5/6/15,AMZN,2548175,419.1,421.43,422.72,414.55
5/5/15,AMZN,2855612,421.19,422.85,427.51,421.02
5/4/15,AMZN,2267420,423.04,424.8,429.77,422.42
5/1/15,AMZN,3428724,422.87,423.82,425.64,416
4/30/15,AMZN,3645492,421.78,427.11,431.75,419.24
4/29/15,AMZN,3616655,429.37,426.75,434.24,426.03
4/28/15,AMZN,4134186,429.31,438.51,439,428.04
4/27/15,AMZN,5426185,438.56,443.86,446.99,437.41
4/24/15,AMZN,17160220,445.1,439,452.65,439
4/23/15,AMZN,7673583,389.99,390.21,391.88,386.15
4/22/15,AMZN,3470790,389.8,391.91,394.28,388
4/21/15,AMZN,4639595,391.18,391.31,394.6,386.8
4/20/15,AMZN,5005286,389.51,378.55,391.94,377
4/17/15,AMZN,3834778,375.56,382.63,383.56,374.4
4/16/15,AMZN,2074427,386.04,383.69,387.45,383.55
4/15/15,AMZN,1928677,383.45,384.65,385.78,381.64
4/14/15,AMZN,2582297,385.11,383.51,387.81,381.21
4/13/15,AMZN,1894399,382.36,383.53,385.28,380.14
4/10/15,AMZN,2572177,382.65,384.31,387.12,381.32
4/9/15,AMZN,2390424,383.54,380.66,384.42,378.8
4/8/15,AMZN,2634857,381.2,374.66,381.58,374.65
4/7/15,AMZN,1954217,374.41,376.15,379.31,374.03
4/6/15,AMZN,3043772,377.04,370.1,380.2,369.36
4/2/15,AMZN,1872952,372.25,370.5,373.28,369
4/1/15,AMZN,2454130,370.26,372.1,373.16,368.34
3/31/15,AMZN,2505578,372.1,373.24,377.7,371.51
3/30/15,AMZN,1818704,374.59,371.87,376.12,371.55
3/27/15,AMZN,2606063,370.56,367.11,373.17,366.57
3/26/15,AMZN,2929557,367.35,369.59,371.4,365.65
3/25/15,AMZN,3426602,370.96,375.17,380.5,370.29
3/24/15,AMZN,2225222,374.09,373.99,375.24,372.27
3/23/15,AMZN,2238723,375.11,378.07,381.77,374.94
3/20/15,AMZN,3752350,378.49,376.29,379.37,375.92
3/19/15,AMZN,1912973,373.24,373.87,377.11,372.19
3/18/15,AMZN,2645003,375.14,369.97,375.99,366.7
3/17/15,AMZN,2036686,371.92,371.11,374.5,369.64
3/16/15,AMZN,2352852,373.35,370.38,373.94,366.72
3/13/15,AMZN,2610510,370.58,371.52,373.99,366.68
3/12/15,AMZN,2809715,374.24,368.82,375.5,367.52
3/11/15,AMZN,2490279,366.37,370.61,373.35,366.26
3/10/15,AMZN,3111285,369.51,377.45,377.77,369.18
3/9/15,AMZN,2311182,378.56,378.4,379.33,375.28
3/6/15,AMZN,2625962,380.09,385.52,387,378.88
3/5/15,AMZN,2688444,387.83,385.61,388.42,383.89
3/4/15,AMZN,2255869,382.72,385.71,387.9,382.19
3/3/15,AMZN,1945787,384.61,383.95,386.1,381.6
3/2/15,AMZN,2134110,385.66,380.85,385.9,379.48
2/27/15,AMZN,2523659,380.16,384,385.99,379.79
2/26/15,AMZN,2684823,384.8,384.07,389.37,383.28
2/25/15,AMZN,3167481,385.37,377.27,387.85,376.54
2/24/15,AMZN,1920509,378.59,378.65,380.48,376.16
2/23/15,AMZN,2175306,380.14,383.44,384.54,378
2/20/15,AMZN,3219724,383.66,378.62,383.7,375.84
2/19/15,AMZN,2948520,379,373.49,381.88,373.43
2/18/15,AMZN,2648954,373.37,373.78,376.74,372.85
2/17/15,AMZN,3662187,375.43,377.72,379.99,372.67
2/13/15,AMZN,3472891,381.83,378.41,383,377.01
2/12/15,AMZN,2790630,377.17,375.1,378.51,373.15
2/11/15,AMZN,2785533,375.14,371.23,377.1,371.1
2/10/15,AMZN,2286489,373,371.19,374.3,368.51
2/9/15,AMZN,2675316,370.56,371,374.41,367.2
2/6/15,AMZN,3888587,374.28,374.87,375.99,371.01
2/5/15,AMZN,7243644,373.89,366,378.8,365.9
2/4/15,AMZN,4167409,364.75,358.38,367.5,358.23
2/3/15,AMZN,6209015,363.55,360.29,367.82,360.21
2/2/15,AMZN,10222230,364.47,350.05,365,350.01
1/30/15,AMZN,23846720,354.53,346.32,359.5,340.74
1/29/15,AMZN,8067441,311.78,304.73,312.8,299.33
1/28/15,AMZN,3057997,303.91,309.81,311.51,303.8
1/27/15,AMZN,2917710,306.75,306.3,310.24,302.63
1/26/15,AMZN,3168827,309.66,311.82,313,307.52
1/23/15,AMZN,4476045,312.39,308.08,316.93,307.72
1/22/15,AMZN,5338530,310.32,300,312.25,300
1/21/15,AMZN,10060450,297.25,289.64,306,287.26
1/20/15,AMZN,3065857,289.44,292.59,293.36,286.39
1/16/15,AMZN,3476787,290.74,286.28,290.79,285.25
1/15/15,AMZN,4410629,286.95,294,296,286.82
1/14/15,AMZN,5493402,293.27,291.93,295.91,286.5
1/13/15,AMZN,4135336,294.74,297.48,301.5,293.23
1/12/15,AMZN,3406438,291.41,297.56,298.51,289.28
1/9/15,AMZN,2589914,296.93,301.48,302.87,296.68
1/8/15,AMZN,3087475,300.46,300.32,303.14,296.11
1/7/15,AMZN,2630671,298.42,297.5,301.28,295.33
1/6/15,AMZN,3511003,295.29,302.24,303,292.38
1/5/15,AMZN,2768215,302.19,307.01,308.38,300.85
1/2/15,AMZN,2785167,308.52,312.58,314.75,306.96
12/31/14,AMZN,2048676,310.35,311.55,312.98,310.01
12/30/14,AMZN,2091432,310.3,309.91,313.94,309.34
12/29/14,AMZN,2998390,312.04,307.85,314.27,306.58
12/26/14,AMZN,2892910,309.09,305,310.78,303.81
12/24/14,AMZN,1518107,303.03,306.38,307,302.88
12/23/14,AMZN,2718349,306.29,306.98,307.49,303.25
12/22/14,AMZN,3845409,306.54,301.94,307.36,301.94
12/19/14,AMZN,8613310,299.9,296.91,301.54,295.52
