Date,Symbol,Volume,Close/Last,Open,High,Low
12/26/17,HON,1407985,152.76,152.46,153.43,152.46
12/22/17,HON,2151870,152.5,153.21,153.29,152.14
12/21/17,HON,4858269,152.72,154.13,154.26,152.51
12/20/17,HON,3472410,153.73,153.94,154.18,153.1
12/19/17,HON,4251014,153.11,154.14,154.41,153.02
12/18/17,HON,3575113,153.59,154,154.3,153
12/15/17,HON,4293832,153.25,153.17,153.64,152.59
12/14/17,HON,3141662,152.24,154.89,155.42,152.18
12/13/17,HON,5063915,154.79,152.46,155.52,152.13
12/12/17,HON,2957465,152.74,152.42,153.62,152.01
12/11/17,HON,3622293,152.22,152.65,152.92,151.95
12/8/17,HON,1482434,152.66,152.91,153.11,152.08
12/7/17,HON,2044845,152.29,152.01,152.79,151.84
12/6/17,HON,2896420,152.01,152.3,152.74,151.82
12/5/17,HON,2581059,152.07,152.82,153.82,152.03
12/4/17,HON,3250379,152.77,154.81,155.18,152.77
12/1/17,HON,3013473,153.4,154.69,155.27,151.89
11/30/17,HON,5680225,154.95,152.93,155.68,152.44
11/29/17,HON,3346174,152.25,152.06,152.57,151.4
11/28/17,HON,3656146,151.77,150.09,152.14,150.04
11/27/17,HON,2284468,149.46,148.94,150.12,148.74
11/24/17,HON,1196256,148.69,148.4,149.46,148.32
11/22/17,HON,1815445,148.02,148.52,148.84,147.82
11/21/17,HON,3028249,148.38,147.29,148.71,147.29
11/20/17,HON,3554257,146.98,145.47,147.34,145.47
11/17/17,HON,1637359,145.54,145.43,146.05,145.25
11/16/17,HON,2209085,145.93,145.37,146.24,145.06
11/15/17,HON,2521088,145.42,145.73,146.47,145.26
11/14/17,HON,2311421,146.37,145.15,146.64,144.81
11/13/17,HON,2014172,145.77,144.73,146.04,144.31
11/10/17,HON,2905365,144.81,143.9,145.68,143.46
11/9/17,HON,2354032,144.5,145.32,145.5,143.68
11/8/17,HON,2514718,145.91,145.86,146.55,145.59
11/7/17,HON,2613930,146.02,144.87,146.09,144.77
11/6/17,HON,2038885,144.66,144.55,145.11,144.2
11/3/17,HON,1423834,144.03,144.46,144.53,143.84
11/2/17,HON,1941513,144.47,143.78,144.47,142.93
11/1/17,HON,2161263,143.99,143.65,144.25,143.3
10/31/17,HON,2438050,143.23,143.41,144.13,143.16
10/30/17,HON,1805559,143.7,144.74,144.81,143.59
10/27/17,HON,1869458,145.25,144.92,145.45,144.59
10/26/17,HON,2145970,144.9,145.55,145.55,144.25
10/25/17,HON,2777918,145.04,145.51,145.55,144.41
10/24/17,HON,3304451,145.17,145.64,146.05,144.93
10/23/17,HON,2891866,144.97,145.07,145.54,144.4
10/20/17,HON,3271963,144.41,144.2,145.01,142.45
10/19/17,HON,2618151,142.69,142.48,142.9,141.7
10/18/17,HON,1733663,142.51,142.46,142.78,142.17
10/17/17,HON,2036544,142.5,142.57,142.96,141.59
10/16/17,HON,2001538,142.82,142.44,142.95,142.08
10/13/17,HON,2154103,142.44,143.4,143.61,142.34
10/12/17,HON,3043651,142.26,141.77,142.49,141.77
10/11/17,HON,3228607,141.8,142.18,142.81,141.45
10/10/17,HON,4096727,142.38,143.08,143.27,139.29
10/9/17,HON,2423064,142.67,144.23,144.36,142.44
10/6/17,HON,2163113,142.69,141.88,142.73,141.73
10/5/17,HON,2245541,142.14,142.02,142.82,141.5
10/4/17,HON,1786744,141.63,141.94,142.13,141.17
10/3/17,HON,2240867,141.75,141.78,142.22,141.31
10/2/17,HON,2518312,141.74,140.89,141.75,140.82
9/29/17,HON,3662171,140.82,138.86,140.85,138.3
9/28/17,HON,2082523,139.67,138.62,139.67,138.39
9/27/17,HON,3027610,138.67,139.64,139.67,138.58
9/26/17,HON,2361467,139.33,140.15,140.49,139.24
9/25/17,HON,2943608,139.9,140.83,140.99,139.57
9/22/17,HON,2916716,140.83,139.7,141.14,139.6
9/21/17,HON,3904204,139.95,137.98,140.42,137.91
9/20/17,HON,3067219,137.79,137.17,137.92,136.93
9/19/17,HON,3421414,136.86,136.99,137.19,136.29
9/18/17,HON,2879276,136.78,138.4,138.44,136.4
9/15/17,HON,4581466,138.05,136.98,138.59,136.73
9/14/17,HON,3422346,136.32,136.87,136.87,135.97
9/13/17,HON,2043564,137.01,137.66,137.88,136.87
9/12/17,HON,1603319,137.78,138.04,138.17,137.46
9/11/17,HON,2333290,138.1,137.52,138.88,137.52
9/8/17,HON,2929927,136.68,135.94,137.2,135.78
9/7/17,HON,2460377,136.19,135.54,136.53,135.44
9/6/17,HON,2439743,135.67,136.34,136.34,135.29
9/5/17,HON,2850861,135.63,136.5,136.72,135.29
9/1/17,HON,1759137,136.74,137.39,137.63,136.74
8/31/17,HON,2985305,137.37,137.51,137.66,136.7
8/30/17,HON,1779900,137.15,136.74,137.24,136.19
8/29/17,HON,1699449,136.74,135.35,136.83,135.14
8/28/17,HON,1515963,135.98,136.25,136.58,135.7
8/25/17,HON,1994431,135.93,136.43,136.77,135.91
8/24/17,HON,1920444,135.66,135.74,136.16,135.3
8/23/17,HON,1249151,135.53,135.57,136.13,135.28
8/22/17,HON,1675855,136.01,135.13,136.27,135.01
8/21/17,HON,1493755,134.69,134.07,134.89,133.63
8/18/17,HON,2977551,134.08,134.85,135.02,133.97
8/17/17,HON,3020576,134.97,136.75,136.99,134.97
8/16/17,HON,2001842,137.19,136.42,137.65,136.29
8/15/17,HON,1731489,136.53,137.52,137.74,136.38
8/14/17,HON,2318065,137.37,136.26,137.78,136.11
8/11/17,HON,2347107,135.71,135.94,136.68,135.69
8/10/17,HON,3060203,136.35,137.43,137.59,136.15
8/9/17,HON,1957607,138.1,137.99,138.41,137.3
8/8/17,HON,2067717,137.77,137.94,138.74,137.6
8/7/17,HON,3542137,138.06,139.3,139.3,137.05
8/4/17,HON,3494708,139.13,138.66,139.16,138.22
8/3/17,HON,2555286,138.66,137.68,138.66,137.12
8/2/17,HON,4802879,137.82,136.47,137.99,135.97
8/1/17,HON,2869294,136.12,135.47,136.17,134.94
7/31/17,HON,3857557,135.24,136.53,137.21,135.14
7/28/17,HON,1846767,135.9,136.09,136.39,135.31
7/27/17,HON,3670336,136.09,137.45,137.8,135.47
7/26/17,HON,2680240,137.59,136.43,137.79,135.97
7/25/17,HON,3073646,136.36,137.11,137.11,135.64
7/24/17,HON,3868696,136.82,135.91,137.04,135.85
7/21/17,HON,3547972,135.47,132.83,136.53,132.83
7/20/17,HON,2924297,134.08,135.3,135.53,133.99
7/19/17,HON,2048852,135.27,134.62,135.29,134.42
7/18/17,HON,1686426,134.31,134.22,134.46,133.89
7/17/17,HON,1428453,134.38,135.04,135.04,134.13
7/14/17,HON,1769745,134.95,134.63,135.05,134.25
7/13/17,HON,2445544,134.45,133.97,134.66,133.78
7/12/17,HON,1692427,133.9,134.05,134.36,133.63
7/11/17,HON,1942201,133.35,134.03,134.03,132.63
7/10/17,HON,2051322,133.82,133.21,134.65,132.95
7/7/17,HON,1662691,133.25,132.83,133.77,132.65
7/6/17,HON,1430570,132.51,132.46,133.24,132.34
7/5/17,HON,1871238,132.93,132.73,133.14,132.39
7/3/17,HON,904012,132.84,133.06,133.57,132.66
6/30/17,HON,1767939,132.43,132.56,133,131.83
6/29/17,HON,1833461,131.46,133.1,133.28,130.57
6/28/17,HON,2410574,133.1,133.34,133.51,132.64
6/27/17,HON,1944347,132.07,133.51,133.63,132
6/26/17,HON,1255694,133.39,133.53,134.14,133.19
6/23/17,HON,6316465,133.12,133.17,133.39,132.78
6/22/17,HON,1689630,133.2,133.74,133.74,132.83
6/21/17,HON,2435090,133.38,134.17,134.3,133.04
6/20/17,HON,1930099,134.04,134.36,134.56,133.87
6/19/17,HON,2825551,134.96,134.37,135.02,134.14
6/16/17,HON,3447426,133.76,133.79,134.45,133.37
6/15/17,HON,2818082,133.6,132.49,133.74,132.49
6/14/17,HON,2089548,133.37,133.59,133.98,132.96
6/13/17,HON,2694277,133.52,132.89,133.55,132.5
6/12/17,HON,2230807,132.4,132.47,133.37,131.74
6/9/17,HON,2322259,132.92,132.71,133.21,132.09
6/8/17,HON,2566303,132.68,131.47,132.72,131.29
6/7/17,HON,2075674,131.86,132,132.48,131.68
6/6/17,HON,1979682,131.88,132.58,132.8,131.83
6/5/17,HON,2484641,132.63,133.06,133.28,132.61
6/2/17,HON,2632519,133.16,132.76,133.73,132.52
6/1/17,HON,2296931,132.59,132.69,132.99,131.96
5/31/17,HON,2177947,132.13,132.61,132.62,132.1
5/30/17,HON,2698630,132.07,131.84,132.36,131.77
5/26/17,HON,2692322,132.39,132.83,133.25,131.98
5/25/17,HON,2502253,132.88,132.03,133.06,131.3
5/24/17,HON,2170075,131.28,131.4,131.81,130.88
5/23/17,HON,2291033,131,130.88,131.52,130.5
5/22/17,HON,2183691,130.99,131.44,131.52,130.62
5/19/17,HON,2481210,130.55,130.52,131.15,129.85
5/18/17,HON,2393797,129.58,128.96,130.33,128.16
5/17/17,HON,3132736,129.1,129.88,130.2,129.02
5/16/17,HON,1881383,131.15,131.12,131.39,130.55
5/15/17,HON,2159175,131.12,130.73,131.21,130.51
5/12/17,HON,2167407,130.64,130.86,130.93,130.42
5/11/17,HON,2079203,131.05,131.03,131.64,129.93
5/10/17,HON,2426337,130.89,130.87,131.2,130.36
5/9/17,HON,2916874,131.06,130.36,131.25,130.14
5/8/17,HON,2340169,130.28,130.62,130.62,129.97
5/5/17,HON,4433586,130.56,130.43,130.9,129.9
5/4/17,HON,2827321,130.35,130.44,130.57,129.8
5/3/17,HON,4496921,130.22,129.66,130.68,129.29
5/2/17,HON,3933703,130.34,129.88,130.72,129.86
5/1/17,HON,3164306,130.05,130.18,131.04,129.65
4/28/17,HON,5979471,130.29,133.88,134.13,130.09
4/27/17,HON,3335562,129.04,129.5,129.66,128.59
4/26/17,HON,4690873,129.26,128.51,129.98,128.3
4/25/17,HON,6466817,128.46,129.12,130.49,127.86
4/24/17,HON,5640533,128.95,127.52,129.89,127.52
4/21/17,HON,6281568,126.26,126.26,127.47,125.28
4/20/17,HON,3974864,122.97,122.65,123.79,122.23
4/19/17,HON,1839833,121.94,123,123,121.85
4/18/17,HON,1666135,122.28,122.4,122.89,121.9
4/17/17,HON,1857408,122.63,122.2,122.63,121.61
4/13/17,HON,1677600,121.71,122.13,122.68,121.7
4/12/17,HON,2720524,122.35,123.85,123.95,122.17
4/11/17,HON,1907241,123.73,123.62,123.98,122.81
4/10/17,HON,2262102,123.65,123.45,124.36,123.43
4/7/17,HON,1863698,123.46,123.17,123.66,122.79
4/6/17,HON,2072889,123.03,122.94,123.52,122.54
4/5/17,HON,2581478,122.77,123.72,124.31,122.7
4/4/17,HON,1777676,123.38,123.66,123.93,123.05
4/3/17,HON,2904192,123.52,123.92,124.42,122.49
3/31/17,HON,2668599,124.06,124.3,124.74,123.89
3/30/17,HON,1780485,124.6,124.32,124.91,124.18
3/29/17,HON,1541348,124.49,124.15,124.67,123.96
3/28/17,HON,1973794,124.47,123.41,124.99,122.74
3/27/17,HON,3328322,123.69,122.97,124.02,122.25
3/24/17,HON,2222343,123.96,124.78,125.21,123.48
3/23/17,HON,1767532,124.71,124.8,125.16,124.32
3/22/17,HON,2100386,124.69,125.05,125.12,123.72
3/21/17,HON,2360687,124.85,126.24,126.48,124.6
3/20/17,HON,2030784,125.68,126.18,126.35,125.49
3/17/17,HON,3835833,126.34,126.03,126.5,125.48
3/16/17,HON,2742746,125.54,126.65,126.65,125.4
3/15/17,HON,3598280,126.15,125.51,126.69,125.18
3/14/17,HON,1975123,124.9,124.23,125.77,123.32
3/13/17,HON,2643322,125.91,126.3,126.52,125.67
3/10/17,HON,2686511,126.22,126.3,126.53,125.67
3/9/17,HON,2479484,125.37,125.72,126.41,124.93
3/8/17,HON,3120125,125.77,125.59,126.39,125.2
3/7/17,HON,2052846,125.44,125.15,125.59,124.77
3/6/17,HON,3022958,125.26,124.3,125.74,124.21
3/3/17,HON,1953413,125.39,125.47,125.81,124.9
3/2/17,HON,3013531,125.51,125.94,126.52,125
3/1/17,HON,3969848,126.43,124.55,126.58,124.55
2/28/17,HON,2902819,123.69,124.19,124.91,123.45
2/27/17,HON,4086602,124.08,123.79,124.29,123.44
2/24/17,HON,2524108,124.22,123.44,124.22,122.82
2/23/17,HON,2992204,124.01,124.19,124.61,123.24
2/22/17,HON,3201035,124.23,123.21,124.26,122.72
2/21/17,HON,2369106,123.9,123.99,124.19,123.4
2/17/17,HON,2718703,123.75,123.12,123.75,122.52
2/16/17,HON,4308855,123.36,123.49,123.63,122.5
2/15/17,HON,3220467,123.47,122.56,123.66,122.37
2/14/17,HON,3111347,122.82,122.7,123.16,122.34
2/13/17,HON,4425370,122.82,121.44,123.01,121.31
2/10/17,HON,3590330,121.06,120,121.21,119.96
2/9/17,HON,2184755,119.88,118.91,120.19,118.86
2/8/17,HON,1824112,118.95,118.85,119.22,118.54
2/7/17,HON,2548850,118.94,118.9,119.38,118.65
2/6/17,HON,3006008,118.57,118.26,118.82,118.09
2/3/17,HON,2860315,118.42,117.75,118.59,117.15
2/2/17,HON,2213822,117.23,116.82,117.36,116.37
2/1/17,HON,2399581,117.24,117.94,118.16,116.68
1/31/17,HON,4243785,117.55,118.21,118.46,116.61
1/30/17,HON,3159974,118.34,117.32,118.35,117
1/27/17,HON,3873847,117.65,117.88,118.34,116.36
1/26/17,HON,6178692,117.21,117.22,117.34,116.52
1/25/17,HON,4291412,117.12,117.5,117.89,116.95
1/24/17,HON,2550113,117.2,116.88,117.32,116.51
1/23/17,HON,2273136,116.65,117.13,117.48,116.22
1/20/17,HON,2943146,117.06,117.67,117.67,116.36
1/19/17,HON,2413152,117.15,117.56,117.98,116.55
1/18/17,HON,2305900,117.3,116.76,117.53,116.45
1/17/17,HON,3360915,116.47,116.66,117.31,116.25
1/13/17,HON,2988377,117.31,116.91,117.54,116.85
1/12/17,HON,3161529,116.87,117.25,117.25,115.9
1/11/17,HON,2887068,117.25,116.78,117.35,116.37
1/10/17,HON,3752487,117.09,116.57,117.67,116.12
1/9/17,HON,3863128,116.79,117.5,117.62,116.79
1/6/17,HON,3611304,117.76,116.18,117.94,115.76
1/5/17,HON,2651057,116,115.78,116.7,115.47
1/4/17,HON,2941622,115.75,115.88,116.21,115.28
1/3/17,HON,3025410,115.43,115.87,116.14,114.81
12/30/16,HON,2285551,115.1,115.45,115.45,114.67
12/29/16,HON,1667306,115.25,115.37,115.82,115.05
12/28/16,HON,2569594,115,116.42,116.6,114.95
12/27/16,HON,1146939,116.27,116.25,116.79,116.04
12/23/16,HON,1426219,116.23,116.55,116.69,115.97
12/22/16,HON,3241353,116.16,116.58,116.74,115.85
12/21/16,HON,2750960,116.44,116.82,117.14,116.17
12/20/16,HON,2720036,116.95,116.69,117.32,116.54
12/19/16,HON,3596034,116.53,116.24,117.3,116.04
12/16/16,HON,7633899,115.63,112.9,116.82,112.86
12/15/16,HON,3984413,115.59,115.56,116.73,115.4
12/14/16,HON,4154482,115.76,117.08,117.85,115.53
12/13/16,HON,4200954,117.32,116.87,117.63,116.54
12/12/16,HON,5698084,116.65,115.65,116.65,114.93
12/9/16,HON,2915337,115.48,114.41,115.68,114.28
12/8/16,HON,5211971,114.9,115.59,116.38,114.09
12/7/16,HON,7456713,115.76,112.64,116.05,112.08
12/6/16,HON,2545556,112.34,112.61,112.92,111.93
12/5/16,HON,3026269,112.15,112.17,113.06,111.98
12/2/16,HON,3536995,111.72,113.22,113.26,111.44
12/1/16,HON,3807541,112.93,112.51,113.31,112.08
11/30/16,HON,5896813,113.2,112.99,114,112.55
11/29/16,HON,3334451,112.61,112.72,113.75,112.56
11/28/16,HON,2615120,113.11,113.42,113.45,112.61
11/25/16,HON,831276,113.43,113.18,113.62,112.78
11/23/16,HON,2630292,113.09,112.04,113.22,112.04
11/22/16,HON,2152446,111.79,111.8,112.03,111.37
11/21/16,HON,2523254,111.48,111.51,111.75,111.06
11/18/16,HON,2879091,111.36,112.25,112.27,111.17
11/17/16,HON,2195016,112.37,111.86,112.66,111.71
11/16/16,HON,2472363,111.54,111.74,112.1,111.15
11/15/16,HON,2788644,112.39,112.33,112.71,111.36
11/14/16,HON,2676918,112.31,112.88,113.62,112.11
11/11/16,HON,3292738,112.52,112.38,112.77,112.01
11/10/16,HON,6550657,112.46,112.38,113.76,112.09
11/9/16,HON,4567463,111.63,110.33,112.41,109.02
11/8/16,HON,3281629,109.9,110.28,110.79,109.79
11/7/16,HON,4669469,110.53,109.12,110.62,108.74
11/4/16,HON,3140285,107.55,107.78,108.49,107.31
11/3/16,HON,3728476,107.65,108.05,108.11,107.31
11/2/16,HON,4632523,107.76,108.68,108.68,107.31
11/1/16,HON,2931213,108.44,109.16,109.48,108.12
10/31/16,HON,2542359,108.97,109.25,109.46,108.82
10/28/16,HON,2878656,109.12,108.69,110.16,108.22
10/27/16,HON,2910834,108.12,109.05,109.18,107.72
10/26/16,HON,2133682,108.72,108.15,109.04,107.84
10/25/16,HON,3532851,108.36,108.79,108.8,107.91
10/24/16,HON,3449950,108.55,108.72,109.41,108.11
10/21/16,HON,3363303,108.25,107.26,108.89,106.81
10/20/16,HON,4079169,107.44,107.38,107.88,107.02
10/19/16,HON,3123752,107.57,107.31,107.96,106.71
10/18/16,HON,3258791,107.17,108.45,108.46,107.01
10/17/16,HON,3621550,107.34,108.15,108.69,107.26
10/14/16,HON,5303078,108.29,109.28,109.36,107.85
10/13/16,HON,5079181,107.56,106.14,107.98,105.86
10/12/16,HON,7234347,106.73,105.14,107.05,105.05
10/11/16,HON,8342428,105.09,105.74,105.74,104.58
10/10/16,HON,8418034,106.11,106.58,107.26,105.52
10/7/16,HON,20427370,106.25,106.33,106.86,104.57
10/6/16,HON,3246746,114.86,114.57,115.14,114.25
10/5/16,HON,2122923,114.51,114.35,115.07,114.35
10/4/16,HON,2522176,114.14,115.22,115.23,113.84
10/3/16,HON,2196991,115.3,115.06,115.54,114.68
9/30/16,HON,3835929,115.06,115.11,115.46,114.53
9/29/16,HON,1873068,114.66,116.17,116.17,114.62
9/28/16,HON,3326543,115.62,114.94,115.72,114.34
9/27/16,HON,3688511,114.68,114.15,114.92,113.71
9/26/16,HON,2606458,114.42,114.22,115.31,113.88
9/23/16,HON,2342703,114.46,113.8,114.87,113.76
9/22/16,HON,2892895,115.3,114.87,115.73,114.67
9/21/16,HON,2438066,114.41,113.45,114.43,112.99
9/20/16,HON,2859186,113.36,113.84,114.27,113.22
9/19/16,HON,2955798,113.04,113.36,114.16,112.96
9/16/16,HON,3903457,112.76,113.26,113.35,112
9/15/16,HON,3284460,113.77,112.29,113.97,112.17
9/14/16,HON,4365077,112.53,110.29,112.78,110.29
9/13/16,HON,3862743,110.14,111.35,111.49,109.83
9/12/16,HON,3798901,112,109.81,112.51,109.54
9/9/16,HON,4522013,110.54,111.38,111.86,110.29
9/8/16,HON,2700083,112.33,112.5,113.03,112.04
9/7/16,HON,3416196,112.74,114,114.21,112.24
9/6/16,HON,2194169,114.19,114.92,115.06,113.5
9/2/16,HON,2474340,114.86,114.73,115.41,114.29
9/1/16,HON,2860198,114.61,114.87,115.25,113.63
8/31/16,HON,2052672,115.18,115.42,115.59,114.88
8/30/16,HON,1944453,115.48,115.66,115.87,115.32
8/29/16,HON,2403078,115.63,115.22,115.84,114.98
8/26/16,HON,1703739,115.22,115.59,116.2,114.84
8/25/16,HON,1823607,115.24,115.11,115.69,114.84
8/24/16,HON,1724771,115.23,115.27,115.54,115.01
8/23/16,HON,1811484,115.47,115.39,115.81,115.32
8/22/16,HON,2219156,115.05,114.39,115.41,114.22
8/19/16,HON,1590855,114.59,113.95,114.72,113.95
8/18/16,HON,1776687,114.34,114.09,114.46,113.92
8/17/16,HON,1692112,114.26,114.08,114.35,113.57
8/16/16,HON,1931746,114.7,114.9,115.91,114.64
8/15/16,HON,1848043,115.31,114.97,115.48,114.51
8/12/16,HON,1364120,114.58,114.63,114.79,114.31
8/11/16,HON,1566321,114.84,114.92,115.1,114.56
8/10/16,HON,1764098,114.51,114.79,114.97,114.05
8/9/16,HON,1663711,114.73,114.7,115.05,114.4
8/8/16,HON,2009210,114.52,115.07,115.24,114.19
8/5/16,HON,2937690,114.84,114.77,115.36,114.38
8/4/16,HON,1290269,114.43,114.52,115.06,114.38
8/3/16,HON,1989588,114.49,113.94,114.6,113.62
8/2/16,HON,2092348,113.93,113.98,114.22,113.53
8/1/16,HON,2270467,114.36,114.43,114.81,113.8
7/29/16,HON,2939758,114.8,114.08,114.97,113.54
7/28/16,HON,2977406,114.24,113.49,114.4,112.74
7/27/16,HON,3446519,113.45,114.56,114.88,113.1
7/26/16,HON,3049691,114.43,113.78,114.43,113.1
7/25/16,HON,5400749,113.97,113.56,114.92,113.56
7/22/16,HON,9164663,114.09,112.16,114.48,111.22
7/21/16,HON,4127229,117.1,118.24,118.42,116.75
7/20/16,HON,2174323,118.31,117.87,118.42,117.63
7/19/16,HON,2182742,117.78,117.03,117.86,116.79
7/18/16,HON,1246107,117.33,117.67,117.68,117.12
7/15/16,HON,2254642,117.67,118.1,118.16,117.38
7/14/16,HON,2415665,117.53,118.1,118.44,117.34
7/13/16,HON,1901394,117.49,118.04,118.23,117.2
7/12/16,HON,2298274,117.46,117.45,118.14,117.22
7/11/16,HON,2968178,117.01,117.4,117.48,116.57
7/8/16,HON,2524888,117.28,115.53,117.43,115.4
7/7/16,HON,2140176,114.59,115.25,115.62,114.03
7/6/16,HON,3098065,115.29,113.96,115.33,112.91
7/5/16,HON,2416737,113.72,114.35,114.93,113.16
7/1/16,HON,2233049,114.97,115.12,116.08,114.73
6/30/16,HON,3377603,114.79,113.49,114.81,113.11
6/29/16,HON,4016713,112.96,112.86,113.45,111.69
6/28/16,HON,3640846,112.56,111.83,112.6,110.91
6/27/16,HON,3893112,110,110.6,110.6,108.75
6/24/16,HON,3656256,111.5,112.01,113.83,111.16
6/23/16,HON,2003857,115.78,115.97,116.16,115.1
6/22/16,HON,2195565,115.04,115.91,116.26,114.91
6/21/16,HON,2319367,115.76,115.94,116.08,115.42
6/20/16,HON,2897290,115.52,115.76,116.97,115.1
6/17/16,HON,3258031,114.4,114.4,114.64,113.66
6/16/16,HON,2144361,114.27,113.46,114.49,112.5
6/15/16,HON,2884900,114,114.45,114.99,113.92
6/14/16,HON,2053930,113.99,113.55,114.07,113.06
6/13/16,HON,2414286,113.62,115.08,115.11,113.55
6/10/16,HON,3245212,115.15,115.97,115.97,114.69
6/9/16,HON,2657637,115.67,114.05,115.76,113.92
6/8/16,HON,2450057,114.55,113.99,114.86,113.79
6/7/16,HON,2002451,113.84,114.02,114.36,113.81
6/6/16,HON,1872017,114.02,113.47,114.25,113.25
6/3/16,HON,2149355,113.28,113.24,113.47,112.24
6/2/16,HON,2141404,113.03,112.55,113.03,112.05
6/1/16,HON,2228660,112.44,112.4,112.64,110.98
5/31/16,HON,2980326,112.34,112.78,113.09,111.89
5/27/16,HON,1762568,112.83,112.97,113.1,112.41
5/26/16,HON,2022650,112.69,113.21,113.77,112.31
5/25/16,HON,1590293,113.21,113.09,113.74,112.93
5/24/16,HON,2082967,112.87,111.62,113.2,111.53
5/23/16,HON,1699775,111.32,111.61,111.9,111.11
5/20/16,HON,3985634,111.73,111.24,112.59,111.24
5/19/16,HON,3025616,110.85,110.54,111.09,109.27
5/18/16,HON,2475968,111.21,111.67,112.31,110.64
5/17/16,HON,2495370,112.14,112.6,112.99,111.56
5/16/16,HON,2397580,113.33,112.13,113.62,111.51
5/13/16,HON,2512985,111.71,112.62,113,111.38
5/12/16,HON,2365190,112.69,113.04,113.28,112.02
5/11/16,HON,1718540,112.61,113.49,113.8,112.46
5/10/16,HON,2870636,113.43,112.44,113.98,111.76
5/9/16,HON,2672818,111.67,112.18,112.5,111.5
5/6/16,HON,3352023,112.29,112.09,112.5,111.43
5/5/16,HON,2999394,112.13,111.79,112.55,111.57
5/4/16,HON,3238737,111.45,112.16,112.48,111.17
5/3/16,HON,2628762,113.01,112.31,113.43,112.19
5/2/16,HON,3054128,113.16,112.96,113.36,112.34
4/29/16,HON,2719444,112.77,112.91,113.5,112.2
4/28/16,HON,2988776,113.12,113.61,114.99,112.72
4/27/16,HON,3265174,113.92,113.35,114.43,112.92
4/26/16,HON,2965711,113.29,112.13,113.44,112.13
4/25/16,HON,3662366,111.76,112.5,113.49,111.13
4/22/16,HON,4900197,112.67,112.5,114.07,110.87
4/21/16,HON,2863149,113.41,113.8,114.66,113.2
4/20/16,HON,2562695,113.67,114.42,114.47,113.39
4/19/16,HON,2206968,114.28,114.37,115.03,113.82
4/18/16,HON,2586423,113.94,113.1,114,112.62
4/15/16,HON,2093438,113.13,112.92,113.39,112.55
4/14/16,HON,1766510,113.02,113.48,113.48,112.69
4/13/16,HON,3457805,113.23,112.43,113.44,111.95
4/12/16,HON,2099050,111.55,110.62,111.86,110.53
4/11/16,HON,2154608,110.47,110.93,111.39,110.43
4/8/16,HON,2072344,110.65,110.61,111.51,110.22
4/7/16,HON,2751117,110.2,111.09,111.13,109.91
4/6/16,HON,2509973,111.58,110.34,111.71,109.81
4/5/16,HON,3321659,110.31,110.49,110.99,109.87
4/4/16,HON,2324981,111.07,111.93,111.93,110.74
4/1/16,HON,2363174,111.74,110.04,111.96,109.38
3/31/16,HON,2498848,110.58,110.64,111.04,109.68
3/30/16,HON,2220061,110.7,111.54,111.54,110.45
3/29/16,HON,2469584,110.43,109.74,110.72,108.93
3/28/16,HON,2134100,110.14,110.06,110.4,109.62
3/24/16,HON,2367009,109.86,109.95,110.51,109.54
3/23/16,HON,2201179,110.74,110.99,111.25,110.46
3/22/16,HON,3119215,111.5,110.51,111.98,110.36
3/21/16,HON,2890172,111.2,110.27,111.3,110.1
3/18/16,HON,5400421,110.63,110.13,110.67,109.52
3/17/16,HON,4204982,109.56,108.23,109.89,107.15
3/16/16,HON,2653029,107.8,107.16,108.22,106.68
3/15/16,HON,2021386,107.25,106.37,107.35,106.17
3/14/16,HON,2784737,107.09,107.28,108.05,107.08
3/11/16,HON,2798153,107.6,108.17,108.45,107.21
3/10/16,HON,3139296,106.94,107.62,107.9,105.86
3/9/16,HON,3562156,107.5,106.37,107.52,106.35
3/8/16,HON,3109426,106.17,105.1,106.36,104.7
3/7/16,HON,3882845,106.06,106.4,106.82,105.21
3/4/16,HON,2946767,106.73,106.43,107.51,106.25
3/3/16,HON,5306299,106.56,105.2,106.79,104.81
3/2/16,HON,4200865,105.09,104.41,106.25,104
3/1/16,HON,8219389,104.48,102.25,104.48,101.94
2/29/16,HON,5567722,100.02,101.24,102.13,99.95
2/26/16,HON,7908217,101.68,102.72,103.16,101.36
2/25/16,HON,4840650,102.82,102.26,102.89,101.69
2/24/16,HON,6761692,101.94,100.99,102.37,99.92
2/23/16,HON,7837248,102.28,102.94,104.41,101.82
2/22/16,HON,15115900,103.79,106.58,110.39,103.28
2/19/16,HON,4420577,105.86,104.75,106.11,104.02
2/18/16,HON,4095222,105.07,104.54,105.65,104.34
2/17/16,HON,6038303,104.74,104.01,105.2,103.89
2/16/16,HON,5216232,103.57,103.1,104.61,102.79
2/12/16,HON,4443747,102.12,101.33,102.42,100.56
2/11/16,HON,5051314,100.21,99.09,100.97,98.62
2/10/16,HON,4040774,101.25,101.79,103.2,101.12
2/9/16,HON,3707456,101.37,98.92,102.19,98.92
2/8/16,HON,3449826,100.2,99.67,100.31,98.57
2/5/16,HON,3669710,100.79,101.31,101.41,99.89
2/4/16,HON,5039900,101.2,100.36,102.36,100.29
2/3/16,HON,3758733,100.82,100.12,100.94,98.12
2/2/16,HON,3816291,99.34,100.46,100.46,98.78
2/1/16,HON,5394062,101.53,100.86,101.85,99.36
1/29/16,HON,6638389,101.85,99.66,102.07,98.57
1/28/16,HON,4497796,96.68,96.63,97.26,95.83
