Date,Symbol,Volume,Close/Last,Open,High,Low
12/21/17,FB,11143880,177.45,177.94,178.68,177.05
12/20/17,FB,11841860,177.89,179.81,179.81,177.36
12/19/17,FB,14841100,179.51,179.95,180.08,178.22
12/18/17,FB,17208480,180.82,181.01,181.3,179.75
12/15/17,FB,28450570,180.18,179.02,180.49,178.36
12/14/17,FB,13566430,178.39,178.29,180.36,177.68
12/13/17,FB,14607730,178.3,177.3,179.16,177.25
12/12/17,FB,16785360,176.96,178.6,179.18,176.6
12/11/17,FB,13153390,179.04,179.3,180.22,178.8
12/8/17,FB,19505890,179,181.53,182.28,178.74
12/7/17,FB,20326090,180.14,175.8,180.39,175.8
12/6/17,FB,20177280,176.06,172.5,176.77,171.9
12/5/17,FB,20162370,172.83,170.45,175.38,169.01
12/4/17,FB,24420700,171.47,176.29,176.57,170.79
12/1/17,FB,19977450,175.1,176.03,177.48,172.34
11/30/17,FB,25129620,177.18,176.85,178.28,175.2
11/29/17,FB,41867070,175.13,181.89,181.97,174
11/28/17,FB,14366700,182.42,183.51,184.25,182.09
11/27/17,FB,12290390,183.03,182.56,183.73,181.99
11/24/17,FB,9426283,182.78,180.4,183.15,180.29
11/22/17,FB,10367990,180.87,181.3,181.73,180.44
11/21/17,FB,14466710,181.86,179.15,181.89,178.99
11/20/17,FB,9579637,178.74,178.87,179.5,178.1
11/17/17,FB,13005190,179,179.3,179.98,178.9
11/16/17,FB,15230070,179.59,178.76,179.83,178.5
11/15/17,FB,10220940,177.95,176.66,178.57,176.4
11/14/17,FB,9535750,178.07,178.13,178.97,177.18
11/13/17,FB,9514524,178.77,177.5,179.04,177.3
11/10/17,FB,11058700,178.46,178.35,179.1,177.96
11/9/17,FB,12599830,179.3,178.31,179.4,177.09
11/8/17,FB,10467000,179.56,179.79,180.35,179.11
11/7/17,FB,12895890,180.25,180.5,180.75,178.96
11/6/17,FB,13274060,180.17,178.56,180.45,178.31
11/3/17,FB,17789310,178.92,179.29,179.86,176.71
11/2/17,FB,35448690,178.92,180.63,181.94,177.34
11/1/17,FB,37999510,182.66,182.36,182.9,180.57
10/31/17,FB,19936260,180.06,180.57,180.8,178.94
10/30/17,FB,24309980,179.87,179.26,180.69,177.61
10/27/17,FB,30266080,177.88,174.15,178.21,173.9
10/26/17,FB,11690100,170.63,171.38,172.29,170.39
10/25/17,FB,15861100,170.6,171.9,172.25,168.89
10/24/17,FB,12163060,171.8,172.3,173.24,171.5
10/23/17,FB,13807700,171.27,175.2,175.34,171.25
10/20/17,FB,12422870,174.98,175.5,175.88,174.63
10/19/17,FB,13873480,174.56,174.93,176.03,172.63
10/18/17,FB,12723070,176.03,176.65,176.74,175.75
10/17/17,FB,15926670,176.11,174.71,176.13,174.36
10/16/17,FB,11455560,174.52,174.49,175,174.06
10/13/17,FB,13601140,173.74,173.45,174.65,173.2
10/12/17,FB,10461960,172.55,172.61,173.85,172.29
10/11/17,FB,11251830,172.74,171.95,172.78,171.4
10/10/17,FB,11330830,171.59,173,173.2,170.8
10/9/17,FB,14552670,172.5,172.7,174.88,172
10/6/17,FB,12711640,172.23,170.25,172.37,169.75
10/5/17,FB,14453310,171.24,169.18,171.31,168.6
10/4/17,FB,11926980,168.42,169.83,170.67,168.29
10/3/17,FB,8177141,169.96,169.3,170.73,169.2
10/2/17,FB,13350740,169.47,171.39,171.87,168.75
9/29/17,FB,15274870,170.87,168.83,171.66,168.81
9/28/17,FB,12157690,168.73,167.94,169.07,167.16
9/27/17,FB,19131680,167.68,165.9,168.34,165.57
9/26/17,FB,23083780,164.21,164.5,165.5,162.78
9/25/17,FB,41207930,162.87,169.24,169.3,161.56
9/22/17,FB,12040370,170.54,170.21,171.73,169.22
9/21/17,FB,11088960,171.11,171.69,172.27,170.01
9/20/17,FB,12226570,172.17,172.5,173.05,170.7
9/19/17,FB,13021560,172.52,170.62,172.56,170.36
9/18/17,FB,12898300,170.01,171.99,172.07,169.34
9/15/17,FB,15643240,171.64,170.88,172.34,170.26
9/14/17,FB,15564130,170.96,172.26,172.28,170.5
9/13/17,FB,9112378,173.05,173.01,173.17,172.06
9/12/17,FB,11179730,172.96,173.76,174,171.75
9/11/17,FB,12353760,173.51,172.4,173.89,172.2
9/8/17,FB,10985350,170.95,173.09,173.49,170.8
9/7/17,FB,18039640,173.21,171.94,173.31,170.27
9/6/17,FB,13886740,172.09,170.91,172.48,169.57
9/5/17,FB,13214940,170.72,171.27,172.39,169.55
9/1/17,FB,11663360,172.02,172.4,172.92,171.31
8/31/17,FB,17216280,171.97,170.4,172.15,170.06
8/30/17,FB,11117630,169.92,168.17,170.18,167.63
8/29/17,FB,11111780,168.05,165.25,168.43,165
8/28/17,FB,8477431,167.24,166.91,167.7,166.33
8/25/17,FB,12589850,166.32,167.86,168.38,166.18
8/24/17,FB,14015950,167.74,168.88,169.29,166.41
8/23/17,FB,9838383,168.71,168.84,169.36,168.2
8/22/17,FB,11377350,169.64,168.28,169.87,167.15
8/21/17,FB,11898620,167.78,167.16,168,165.82
8/18/17,FB,15065590,167.41,166.84,168.67,166.21
8/17/17,FB,17009420,166.91,169.34,169.86,166.85
8/16/17,FB,15732840,170,171.25,171.38,169.24
8/15/17,FB,8713651,171,171.49,171.5,170.01
8/14/17,FB,12940140,170.75,170.09,171.08,169.29
8/11/17,FB,13778190,168.08,167.95,168.82,166.85
8/10/17,FB,20551720,167.4,170.06,170.59,166.85
8/9/17,FB,10800730,171.18,169.98,171.45,169.56
8/8/17,FB,14317200,171.23,171.88,173.05,170.62
8/7/17,FB,12765230,171.98,169.95,172.06,169.66
8/4/17,FB,10505980,169.62,168.97,170.06,168.69
8/3/17,FB,10519470,168.59,169.3,169.7,168.25
8/2/17,FB,17181110,169.3,170.3,170.55,166.91
8/1/17,FB,14286110,169.86,169.82,170.47,169.05
7/31/17,FB,25429310,169.25,172,172.72,168.55
7/28/17,FB,24546680,172.45,169.07,173.43,169.05
7/27/17,FB,68454830,170.44,174.7,175.49,167.5
7/26/17,FB,32989200,165.61,166.01,166.01,164.1
7/25/17,FB,15309000,165.28,165.01,165.54,163.86
7/24/17,FB,17208500,166,164.64,166.17,164.31
7/21/17,FB,14712450,164.43,164.16,165.05,163.75
7/20/17,FB,18409730,164.53,164.8,165,162.81
7/19/17,FB,26144510,164.14,163.59,165.7,163.17
7/18/17,FB,23686800,162.86,159.66,163.73,159.42
7/17/17,FB,12757430,159.73,160.25,160.78,158.81
7/14/17,FB,16305570,159.97,160.13,160.32,159.33
7/13/17,FB,13912150,159.26,158.74,159.78,158.42
7/12/17,FB,22710090,158.9,156.49,159.16,156.2
7/11/17,FB,13652540,155.27,153.37,155.42,152.91
7/10/17,FB,13326410,153.5,151.69,153.98,151.51
7/7/17,FB,13249750,151.44,149.25,151.99,149.19
7/6/17,FB,14934450,148.82,149.03,150.04,148
7/5/17,FB,14321330,150.34,149,150.85,148.13
7/3/17,FB,13862740,148.43,151.72,152.15,147.8
6/30/17,FB,14909670,150.98,151.9,151.92,150.06
6/29/17,FB,23948630,151.04,152.28,152.5,148.92
6/28/17,FB,16696230,153.24,150.92,153.47,149.86
6/27/17,FB,19351560,150.58,152.84,153.31,150.39
6/26/17,FB,18030200,153.59,156.25,156.5,153.2
6/23/17,FB,17897280,155.07,152.72,155.2,152.65
6/22/17,FB,12835380,153.4,153.01,154.55,152.91
6/21/17,FB,14943770,153.91,152.36,154.08,151.88
6/20/17,FB,14733590,152.25,152.88,153.84,152.21
6/19/17,FB,18944190,152.87,151.71,153.57,151.71
6/16/17,FB,22843010,150.64,149.59,150.83,148.6
6/15/17,FB,18956910,149.8,147.67,150.04,146.37
6/14/17,FB,20774910,150.25,151.26,152.4,149.05
6/13/17,FB,20474720,150.68,150.15,151.18,148.9
6/12/17,FB,33150610,148.44,148.17,149.2,144.56
6/9/17,FB,35541670,149.6,154.77,155.59,146.61
6/8/17,FB,17795860,154.71,154.08,154.73,153.1
6/7/17,FB,12040430,153.12,153.27,153.75,152.34
6/6/17,FB,13443610,152.81,153.41,154.52,152.48
6/5/17,FB,12504820,153.63,153.64,154.71,153.41
6/2/17,FB,16838650,153.61,151.85,153.63,151.3
6/1/17,FB,14511530,151.53,151.75,152.29,150.3
5/31/17,FB,18001140,151.46,152.7,153.35,151.09
5/30/17,FB,13213700,152.38,151.97,152.9,151.64
5/26/17,FB,14984540,152.13,152.23,152.25,151.15
5/25/17,FB,19827210,151.96,150.3,152.59,149.95
5/24/17,FB,17914740,150.04,148.51,150.23,148.42
5/23/17,FB,12807840,148.07,148.52,148.81,147.25
5/22/17,FB,12578390,148.24,148.08,148.59,147.69
5/19/17,FB,16165160,148.06,148.45,149.39,147.96
5/18/17,FB,22778870,147.66,144.72,148.15,144.51
5/17/17,FB,28232610,144.85,148,148.67,144.42
5/16/17,FB,14506870,149.78,150.11,150.21,149.03
5/15/17,FB,14952950,150.19,150.17,151.48,149.77
5/12/17,FB,9584769,150.33,150.4,150.46,149.63
5/11/17,FB,11832750,150.04,150.31,150.65,149.41
5/10/17,FB,11994140,150.29,150.23,150.52,148.86
5/9/17,FB,17381800,150.48,151.49,152.59,150.21
5/8/17,FB,15813350,151.06,150.71,151.08,149.74
5/5/17,FB,17104730,150.24,151.45,151.63,149.79
5/4/17,FB,36185180,150.85,150.17,151.52,148.72
5/3/17,FB,28301550,151.8,153.6,153.6,151.34
5/2/17,FB,21617190,152.78,153.34,153.44,151.66
5/1/17,FB,25170200,152.46,151.74,152.57,151.42
4/28/17,FB,30607510,150.25,149.5,151.53,149.07
4/27/17,FB,11072600,147.7,146.67,147.75,146.14
4/26/17,FB,12388100,146.56,147.09,147.59,146.09
4/25/17,FB,17718030,146.49,145.79,147.15,145.79
4/24/17,FB,14397480,145.47,144.96,145.67,144.34
4/21/17,FB,12172640,143.68,143.9,144.17,142.27
4/20/17,FB,15948700,143.8,142.95,144.25,142.69
4/19/17,FB,15544500,142.27,141.35,143.04,141.27
4/18/17,FB,14795020,140.96,141.27,141.91,140.61
4/17/17,FB,11488510,141.42,139.76,141.55,139.75
4/13/17,FB,10939950,139.39,139.62,140.58,139.33
4/12/17,FB,11600930,139.58,139.72,140.4,139.44
4/11/17,FB,16627940,139.92,140.8,141.03,138.81
4/10/17,FB,9033921,141.04,141,141.43,140.63
4/7/17,FB,11811450,140.78,141.2,141.55,140.24
4/6/17,FB,15089610,141.17,142.11,142.22,140.91
4/5/17,FB,17132150,141.85,142.26,143.44,141.29
4/4/17,FB,11934110,141.73,141.86,142.09,141.27
4/3/17,FB,13552550,142.28,141.93,142.47,140.82
3/31/17,FB,11366390,142.05,142.31,142.63,141.89
3/30/17,FB,12393610,142.41,142.4,142.95,141.85
3/29/17,FB,16504590,142.65,141.99,142.86,141.43
3/28/17,FB,14660670,141.76,140.36,141.95,140.01
3/27/17,FB,12791820,140.32,139.05,140.65,138.77
3/24/17,FB,16636900,140.34,140.08,141.02,139.76
3/23/17,FB,12992700,139.53,139.48,140.39,139.09
3/22/17,FB,17020610,139.59,137.93,139.79,137.6
3/21/17,FB,29855980,138.51,141.15,142.31,138.4
3/20/17,FB,12002150,139.94,139.71,140.19,139.25
3/17/17,FB,20487730,139.84,140.34,140.34,139.7
3/16/17,FB,13604260,139.99,140.2,140.25,139.73
3/15/17,FB,19315340,139.72,139.29,140.1,138.49
3/14/17,FB,12935370,139.32,139.46,139.46,138.52
3/13/17,FB,10949000,139.6,138.71,139.68,138.67
3/10/17,FB,16299220,138.79,138.91,139.49,138.22
3/9/17,FB,15523900,138.24,137.72,138.57,137.4
3/8/17,FB,10174840,137.72,137.15,137.99,137.05
3/7/17,FB,13517880,137.3,137.03,138.37,136.99
3/6/17,FB,12562040,137.42,136.88,137.83,136.51
3/3/17,FB,11154380,137.17,136.63,137.33,136.08
3/2/17,FB,12278560,136.76,137.09,137.82,136.31
3/1/17,FB,16241330,137.42,136.47,137.48,136.3
2/28/17,FB,16096310,135.54,136.79,136.81,134.75
2/27/17,FB,14300970,136.41,135.26,137.18,135.02
2/24/17,FB,12617180,135.44,134.16,135.62,134.16
2/23/17,FB,18408460,135.36,135.89,136.12,134.33
2/22/17,FB,27331930,136.12,133.6,136.79,133.46
2/21/17,FB,14735860,133.72,133.5,133.91,132.9
2/17/17,FB,12265480,133.53,133.5,134.09,133.17
2/16/17,FB,12816260,133.84,133.07,133.87,133.02
2/15/17,FB,13215470,133.44,133.45,133.7,132.66
2/14/17,FB,14346090,133.85,134.1,134.23,132.55
2/13/17,FB,13511640,134.05,134.7,134.7,133.7
2/10/17,FB,15050270,134.19,134.1,134.94,133.68
2/9/17,FB,16454060,134.14,134.49,134.5,133.31
2/8/17,FB,22370760,134.2,132.6,134.44,132.44
2/7/17,FB,14585030,131.84,132.24,133,131.66
2/6/17,FB,17015610,132.06,130.98,132.06,130.3
2/3/17,FB,24776070,130.98,131.24,132.85,130.76
2/2/17,FB,54281800,130.84,133.22,135.49,130.4
2/1/17,FB,47329480,133.23,132.25,133.49,130.68
1/31/17,FB,19642550,130.32,130.17,130.66,129.52
1/30/17,FB,18919750,130.98,131.58,131.58,129.6
1/27/17,FB,19505970,132.18,132.68,132.95,131.08
1/26/17,FB,19964800,132.78,131.63,133.14,131.44
1/25/17,FB,18745640,131.48,130,131.74,129.77
1/24/17,FB,15140910,129.37,129.38,129.9,128.38
1/23/17,FB,16566300,128.93,127.31,129.25,126.95
1/20/17,FB,19068380,127.04,128.1,128.48,126.78
1/19/17,FB,12171270,127.55,128.23,128.35,127.45
1/18/17,FB,13107440,127.92,128.41,128.43,126.84
1/17/17,FB,15279990,127.87,128.04,128.34,127.4
1/13/17,FB,24857410,128.34,127.49,129.27,127.37
1/12/17,FB,18596580,126.62,125.61,126.73,124.8
1/11/17,FB,18334560,126.09,124.35,126.12,124.06
1/10/17,FB,17299590,124.35,124.82,125.5,124.28
1/9/17,FB,22874170,124.9,123.55,125.43,123.04
1/6/17,FB,28525570,123.41,120.98,123.88,120.03
1/5/17,FB,19459380,120.67,118.86,120.95,118.32
1/4/17,FB,19594560,118.69,117.55,119.66,117.29
1/3/17,FB,20635600,116.86,116.03,117.84,115.51
12/30/16,FB,18668290,115.05,116.6,116.83,114.77
12/29/16,FB,9925082,116.35,117,117.53,116.06
12/28/16,FB,11985740,116.92,118.19,118.25,116.65
12/27/16,FB,12034590,118.01,116.96,118.68,116.86
12/23/16,FB,10885030,117.27,117,117.56,116.3
12/22/16,FB,16226770,117.4,118.86,118.99,116.93
12/21/16,FB,10747610,119.04,118.92,119.2,118.48
12/20/16,FB,13673570,119.09,119.5,119.77,118.8
12/19/16,FB,15871360,119.24,119.85,120.36,118.51
12/16/16,FB,25316220,119.87,120.9,121.5,119.27
12/15/16,FB,20113550,120.57,120.08,122.5,119.63
12/14/16,FB,25890630,120.21,120,121.69,118.85
12/13/16,FB,29568990,120.31,117.86,121.52,117.61
12/12/16,FB,17782470,117.77,119.22,119.24,117.65
12/9/16,FB,17452710,119.68,119.22,119.94,118.95
12/8/16,FB,22427310,118.91,117.98,119.5,117.64
12/7/16,FB,21891800,117.95,117,117.95,116.57
12/6/16,FB,19089060,117.31,117.69,117.8,116.33
12/5/16,FB,20123920,117.43,115.95,117.57,115.07
12/2/16,FB,25050450,115.4,115.11,116.48,114.3
12/1/16,FB,43231480,115.1,118.38,118.45,114
11/30/16,FB,30135230,118.42,120.32,121.79,117.95
11/29/16,FB,18871130,120.87,120.57,122.1,120.4
11/28/16,FB,18081770,120.41,120.12,121.69,119.82
11/25/16,FB,8658605,120.38,121.01,121.14,120.07
11/23/16,FB,15646580,120.84,121.23,121.31,119.94
11/22/16,FB,26006340,121.47,122.4,122.98,120.9
11/21/16,FB,35359460,121.77,118.2,121.95,117.8
11/18/16,FB,22768330,117.02,118.39,119.13,116.84
11/17/16,FB,18570820,117.79,116.81,117.79,116.01
11/16/16,FB,32358800,116.34,114.48,117.88,114.21
11/15/16,FB,34629110,117.2,116.73,118.49,115.83
11/14/16,FB,51315610,115.08,119.13,119.13,113.55
11/11/16,FB,32814370,119.02,119.53,120.7,118.15
11/10/16,FB,67808300,120.8,123.93,124.18,115.27
11/9/16,FB,31883790,123.18,121.5,123.81,120.51
11/8/16,FB,19391790,124.22,122.03,124.61,121.54
11/7/16,FB,22957100,122.15,122.83,123.21,121.35
11/4/16,FB,30468330,120.75,119.59,121.93,119.25
11/3/16,FB,63660540,120,122,123.28,119.5
11/2/16,FB,43895660,127.17,130.23,130.23,126.28
11/1/16,FB,21974210,129.5,131.41,131.94,128.65
10/31/16,FB,15649280,130.99,132.01,132.12,130.88
10/28/16,FB,24500920,131.29,130.5,132.97,129.93
10/27/16,FB,16628680,129.69,131.74,131.8,129.27
10/26/16,FB,13066210,131.04,131.64,132.26,130.94
10/25/16,FB,13307700,132.29,133.5,133.5,132.22
10/24/16,FB,17420290,133.28,132.72,133.41,132.15
10/21/16,FB,18983740,132.07,129.78,132.13,129.7
10/20/16,FB,13148980,130,130.07,130.66,129.5
10/19/16,FB,16723000,130.11,128.74,130.47,128.6
10/18/16,FB,13487280,128.57,128.68,129.39,128.01
10/17/16,FB,11317650,127.54,128.2,128.47,127.32
10/14/16,FB,13335970,127.88,128.49,128.95,127.58
10/13/16,FB,17106910,127.82,128.21,128.25,126.75
10/12/16,FB,11043240,129.05,129.01,129.66,128.46
10/11/16,FB,17508530,128.88,130.23,130.64,128.23
10/10/16,FB,15113560,130.24,129.68,130.7,129.2
10/7/16,FB,12800360,128.99,129.04,129.25,128.33
10/6/16,FB,11673340,128.74,128.43,129.06,128.08
10/5/16,FB,12354920,128.47,128.25,128.8,127.83
10/4/16,FB,14294610,128.19,129.17,129.28,127.55
10/3/16,FB,13134510,128.77,128.38,129.09,127.8
9/30/16,FB,18392040,128.27,128.03,128.59,127.45
9/29/16,FB,14489880,128.09,129.18,129.29,127.55
9/28/16,FB,12035720,129.23,129.21,129.47,128.4
9/27/16,FB,15600130,128.69,127.61,129.01,127.43
9/26/16,FB,15041370,127.31,127.37,128.16,126.8
9/23/16,FB,28293920,127.96,127.56,128.6,127.3
9/22/16,FB,15358850,130.08,130.5,130.73,129.56
9/21/16,FB,14045780,129.94,129.13,130.01,128.39
9/20/16,FB,11076150,128.64,128.65,129.17,128.03
9/19/16,FB,14927990,128.65,129.91,129.94,128.26
9/16/16,FB,24083560,129.07,128.2,129.18,128.2
9/15/16,FB,15084660,128.35,127.98,129.1,127.67
9/14/16,FB,15712050,127.77,126.89,128.8,126.89
9/13/16,FB,17987510,127.21,128.03,128.35,126.66
9/12/16,FB,21159830,128.69,125.96,128.76,125.75
9/9/16,FB,26963940,127.1,129.71,129.95,127.1
9/8/16,FB,15655250,130.27,130.92,131.08,129.81
9/7/16,FB,27942000,131.05,130.04,131.98,129.95
9/6/16,FB,26241480,129.73,126.67,129.94,126.47
9/2/16,FB,12074470,126.51,126.85,126.86,126
9/1/16,FB,13522260,126.17,126.38,126.63,125.6
8/31/16,FB,14183190,126.12,125.6,126.22,125.1
8/30/16,FB,17778300,125.84,126.6,126.6,125.15
8/29/16,FB,15901270,126.54,124.35,126.73,124.35
8/26/16,FB,17467840,124.96,124.05,125.19,123.91
8/25/16,FB,10720680,123.89,123.12,124.37,123.1
8/24/16,FB,12226720,123.48,124.47,124.69,123.09
8/23/16,FB,13302050,124.37,124.51,125.09,124.25
8/22/16,FB,14377070,124.15,123.33,124.83,123.11
8/19/16,FB,11582430,123.56,123.6,124.16,123.28
8/18/16,FB,12378280,123.91,124.01,124.26,123.64
8/17/16,FB,13759700,124.37,123.66,124.38,122.85
8/16/16,FB,14209580,123.3,123.5,123.92,122.78
8/15/16,FB,19280400,123.9,124.91,124.92,123.7
8/12/16,FB,12146150,124.88,124.7,125,124.18
8/11/16,FB,11708610,124.9,125.2,125.38,124.75
8/10/16,FB,10645370,124.88,125.07,125.48,124.54
8/9/16,FB,19587330,125.06,125.34,126.09,124.53
8/8/16,FB,15216950,125.26,125.25,125.45,124.55
8/5/16,FB,20144810,125.15,124.98,125.84,124.62
8/4/16,FB,21052200,124.36,122.94,124.79,122.51
8/3/16,FB,18479970,122.51,123.09,123.92,122.31
8/2/16,FB,23919790,123.09,124.06,124.8,122.07
8/1/16,FB,24986020,124.31,123.85,124.58,122.86
7/29/16,FB,34943890,123.94,124.65,125.84,123.71
7/28/16,FB,78673980,125,127.52,128.33,123.63
7/27/16,FB,50218420,123.34,122.42,125,121.51
7/26/16,FB,17417060,121.22,122,122.07,120.75
7/25/16,FB,18453230,121.63,121.39,121.85,117.78
7/22/16,FB,18363590,121,119.9,121.01,119.31
7/21/16,FB,17787630,120.61,121.92,122.1,120.25
7/20/16,FB,19991920,121.92,121.25,122.2,120.56
7/19/16,FB,21502910,120.61,118.99,120.85,118.66
7/18/16,FB,20816900,119.37,117.32,119.61,116.89
7/15/16,FB,16601530,116.86,117.74,118.28,116.58
7/14/16,FB,14554060,117.29,117.5,117.64,116.7
7/13/16,FB,16180680,116.78,118.39,118.4,116.68
7/12/16,FB,15084590,117.93,118.63,118.72,117.57
7/11/16,FB,17613670,117.87,117.71,118.7,117.5
7/8/16,FB,18117330,117.24,116.43,117.5,115.85
7/7/16,FB,16612350,115.85,116.63,116.97,115.36
7/6/16,FB,24318520,116.7,113.36,116.79,112.97
7/5/16,FB,14206220,114,113.94,114.11,112.97
7/1/16,FB,14955080,114.19,114.2,115.13,113.81
6/30/16,FB,23159510,114.28,114.67,115.18,113.67
6/29/16,FB,20935530,114.16,113.37,114.25,113.04
6/28/16,FB,26772900,112.7,110.63,112.75,110.55
6/27/16,FB,36172810,108.97,111.57,111.57,108.23
6/24/16,FB,40555840,112.08,111.01,113.68,111
6/23/16,FB,16096460,115.08,114.37,115.09,113.54
6/22/16,FB,14811570,113.91,114.65,114.74,113.61
6/21/16,FB,18997270,114.38,114.12,115.21,113.97
6/20/16,FB,20746500,113.37,113.77,114.72,112.75
6/17/16,FB,24410770,113.02,114.42,114.43,112.56
6/16/16,FB,19207560,114.39,113.87,114.5,112.94
6/15/16,FB,19789270,114.6,115.3,115.44,114.07
6/14/16,FB,17573960,114.94,114.07,114.95,113.58
6/13/16,FB,31675970,113.95,115,115.48,113.31
6/10/16,FB,18474380,116.62,117.54,118.11,116.26
6/9/16,FB,13842230,118.56,118.13,118.68,117.71
6/8/16,FB,14493990,118.39,117.76,118.6,117.27
6/7/16,FB,17069990,117.76,119.24,119.3,117.67
6/6/16,FB,12721610,118.79,118.62,119.43,118.36
6/3/16,FB,14115480,118.47,118.98,118.98,117.86
6/2/16,FB,13216260,118.93,118.69,119.44,118.22
6/1/16,FB,15003570,118.78,118.5,119.08,117.82
5/31/16,FB,23526050,118.81,119.46,120.1,118.12
5/27/16,FB,13476050,119.38,119.56,119.85,119.01
5/26/16,FB,18437640,119.47,118.24,119.76,117.92
5/25/16,FB,20026150,117.89,118.13,118.67,117.38
5/24/16,FB,20156400,117.7,116.24,117.73,116.12
5/23/16,FB,20409860,115.97,117.42,117.6,115.94
5/20/16,FB,18893950,117.35,116.96,117.99,116.95
5/19/16,FB,20510770,116.81,117.05,117.49,115.88
5/18/16,FB,21596120,117.65,116.8,118.27,116.73
5/17/16,FB,21296660,117.35,118.82,119.01,117.2
5/16/16,FB,31188070,118.67,119.38,119.61,117.35
5/13/16,FB,18077540,119.81,120.38,120.64,119.68
5/12/16,FB,21649010,120.28,119.98,120.84,118.9
5/11/16,FB,21976560,119.52,120.41,121.08,119.42
5/10/16,FB,23127390,120.5,119.62,120.5,119
5/9/16,FB,21097310,119.24,119.54,120.28,118.9
5/6/16,FB,26362480,119.49,117.16,119.64,117.11
5/5/16,FB,22032830,117.81,118.04,118.98,117.25
5/4/16,FB,23414270,118.06,116.61,118.3,116.57
5/3/16,FB,24087870,117.43,117.52,118.16,117.02
5/2/16,FB,27789510,118.57,117.83,118.73,116.57
4/29/16,FB,37106010,117.58,116.82,117.84,115.84
4/28/16,FB,86913390,116.73,119.58,120.79,116.23
4/27/16,FB,50504560,108.89,107.94,108.94,106.31
4/26/16,FB,22393840,108.76,110.49,110.5,108.15
4/25/16,FB,20997040,110.1,109.87,110.67,109.07
4/22/16,FB,38397070,110.56,111.21,111.75,109.01
4/21/16,FB,20711310,113.44,112.55,114.04,112.31
4/20/16,FB,21020820,112.42,112.43,113.27,111.56
4/19/16,FB,30177490,112.29,111.1,112.45,109.16
4/18/16,FB,21127750,110.45,109.74,110.81,109.2
4/15/16,FB,20793730,109.64,110.79,110.97,109.2
4/14/16,FB,28439970,110.84,110.62,112.04,110.26
4/13/16,FB,88165850,110.51,112.23,112.65,106.52
4/12/16,FB,26190250,110.61,109.34,111.16,108.99
4/11/16,FB,39707140,108.99,110.7,110.91,108.77
4/8/16,FB,48467350,110.63,114.25,114.33,109.9
4/7/16,FB,20683460,113.64,113.79,114.89,113.07
4/6/16,FB,20794390,113.71,112.47,113.81,112.42
4/5/16,FB,22779490,112.22,112.11,113.32,111.9
4/4/16,FB,48418260,112.55,114.07,114.55,111.61
4/1/16,FB,24751160,116.06,113.75,116.17,113.35
3/31/16,FB,21171030,114.1,114.7,115.01,113.77
3/30/16,FB,33196410,114.7,116.73,116.99,114.36
3/29/16,FB,29789720,116.14,113.83,116.32,113.64
3/28/16,FB,21332720,113.69,113.32,114.59,112.95
3/24/16,FB,17157540,113.05,112.13,113.09,111.68
3/23/16,FB,18546450,112.54,112.01,113.19,112
3/22/16,FB,18989920,112.25,111.36,112.88,111.17
3/21/16,FB,18430870,111.85,111.66,112.37,111.03
3/18/16,FB,36265530,111.45,111.56,112.42,110.27
3/17/16,FB,24215410,111.02,112.15,112.69,110.73
3/16/16,FB,24696190,112.18,110.49,112.5,110.1
3/15/16,FB,17596280,110.67,109.11,110.83,108.84
3/14/16,FB,17240940,109.89,109.28,110.33,108.77
3/11/16,FB,20667610,109.41,108.48,109.42,107.92
3/10/16,FB,24835810,107.32,107.91,108.66,105.77
3/9/16,FB,20458320,107.51,106.7,107.51,105.49
3/8/16,FB,25582660,105.93,104.78,107.37,104.4
3/7/16,FB,31487180,105.73,108.07,108.07,104.72
3/4/16,FB,24908230,108.39,110.05,110.05,107.93
3/3/16,FB,21337720,109.58,110.25,110.3,108.54
3/2/16,FB,25656490,109.95,109.68,110.55,108.77
3/1/16,FB,26743550,109.82,107.83,109.82,107.6
2/29/16,FB,32739960,106.92,107.6,108.91,106.75
2/26/16,FB,26658020,107.92,108.7,109.45,107.16
2/25/16,FB,29862100,108.07,107.11,108.07,105.61
2/24/16,FB,34313290,106.88,104.21,106.95,102.74
2/23/16,FB,25279170,105.46,106.85,107.47,105.12
2/22/16,FB,35675920,107.16,105.49,108.25,105.34
2/19/16,FB,32385500,104.57,102.55,105.02,102.06
2/18/16,FB,29543040,103.47,105.8,106,103.03
2/17/16,FB,44009090,105.2,101.94,105.72,100.4
2/16/16,FB,45604490,101.61,103.8,103.93,100.24
2/12/16,FB,36158700,102.01,103.74,104.24,101.09
2/11/16,FB,43598890,101.91,99.6,105.11,98.88
2/10/16,FB,45044840,101,101.55,103.25,100.24
2/9/16,FB,62616740,99.54,97.14,102.4,96.82
2/8/16,FB,71119290,99.75,100.41,102.68,97.46
2/5/16,FB,76801180,104.07,109.51,109.58,103.18
2/4/16,FB,38784240,110.49,111.8,111.94,109.25
2/3/16,FB,56867520,112.69,115.27,115.34,109.75
2/2/16,FB,59704890,114.61,114.8,117.59,113.2
2/1/16,FB,46025570,115.09,112.27,115.72,112.01
1/29/16,FB,62660640,112.21,108.99,112.84,108.84
1/28/16,FB,107251300,109.11,107.2,110.34,104.81
1/27/16,FB,53505580,94.45,97.79,97.85,94.23
1/26/16,FB,26749760,97.34,97.76,97.88,95.66
1/25/16,FB,32382100,97.01,98.72,99.48,96.93
